source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot
66522137109124096,57.042454617718754,23.9887810553353,7.155010040680028,20.40412533095061,-46.03483853838782,17.764944,3.351225,3091.7021
64024081049308800,56.669225217102046,22.367526920156397,7.389174547498765,19.235697142782712,-44.28196746663052,17.77013,3.4698296,3112.6836
66460225158376192,57.552561036719965,23.8134127071611,7.440036984242798,19.48863478188771,-46.437842518425406,17.770643,3.4066734,3107.9333
65298208867376384,56.157474125161585,24.427286641096313,7.1937748508307235,20.052625862739475,-43.731594850314394,17.7707,3.3192596,3094.3918
68145707761492608,54.96121741847009,23.76440270472398,7.109772113525601,20.354035697092193,-43.554027997180306,17.778164,3.3081036,3134.8433
66767843597097856,56.99745157519385,24.593481650943612,7.360473013880846,19.789732135352605,-45.6850455441756,17.77927,3.3148994,3131.2827
65162492198224768,56.285083015982494,23.416768795341113,7.462238224855825,20.62067712169717,-46.40973690595329,17.780386,3.2430534,3128.4392
63995562466405760,56.70921754523774,22.211633483804448,7.066697909247392,20.74025760401136,-44.14092913446135,17.78173,3.4892616,3131.6575
65042645428743680,55.454107821741665,23.056386025893755,7.549815546589053,20.471968097350988,-45.69571439724876,17.786415,3.4955597,
66551686483467904,57.49815604974855,24.19589894135323,7.205215857775971,19.92888791242963,-43.61824072889623,17.795551,3.351303,3102.3862
71108440625265280,55.912152687390275,27.01689344109369,7.469524192307425,20.951342267326574,-45.77451941328795,17.805464,3.4504242,3128.6143
64997187496822912,57.254848933906466,23.637477098863307,7.406563177256344,19.64784256494785,-45.61113132238155,17.813745,3.2330704,3092.4253
65168844452782208,56.318456582513555,23.566974495922615,7.089320664949418,19.654261864324322,-44.79677199809907,17.820105,3.373333,3129.774
64438184617001472,55.73439850136928,22.37724568518697,7.094847771842623,20.677419395891977,-45.90058591801566,17.829464,3.7243652,3013.3806
63589743893287936,56.56707190515839,21.685964591098188,7.549210863325092,20.55443406688813,-44.10004903775615,17.830143,3.2953072,3157.6458
70091259227969920,55.65988578713487,25.478848353058403,7.234602964116197,20.460033482893287,-44.29195405773243,17.84341,3.4304466,3129.5042
65244435877629824,56.11636811943141,23.999769098826523,7.233113577210932,19.08858362212825,-45.099395076699054,17.847445,3.2905197,3128.0786
68284104491279872,55.556263419518594,24.31367196396033,7.2306568674940594,18.714216042268447,-45.28656130692565,17.849161,3.4577827,3164.398
65232066371441792,55.9155727826314,23.69221985705829,7.244614096975412,19.969143551789713,-45.53035596799632,17.853973,3.311489,3092.381
66729021390315904,56.789309152832566,24.259489450443994,7.833640432074027,18.7083680264338,-44.982383170557924,17.858953,3.257038,3093.3525
66894772769437952,58.17593010462482,25.17824275473932,7.4889550001615754,18.539162983119052,-45.57185680235519,17.874992,3.3453732,3135.0032
63692475216749312,57.30516353501407,21.366755700980974,7.199059052577814,19.926586571098582,-45.531694126162954,17.876696,3.2886868,3106.0828
63786625195137664,58.26761880948107,21.88980803819835,7.640420083089255,19.877369404068872,-47.95772125159041,17.879002,3.454523,
68616779774936064,54.54287511580009,25.192327542660358,6.736415344704626,18.87003552564,-43.00822540983453,17.88009,3.285759,3167.7249
70472789763930496,57.37007234654962,26.847497554346603,6.73726653593855,18.240874857100604,-41.52464164493511,17.882076,3.376276,3129.097
65003612767943040,56.759854923492746,23.543160259903228,7.582012654647615,20.174479794914443,-47.09982488667018,17.898127,3.6698284,3055.5562
67988615037924096,53.64827525953711,23.64528208335387,7.505259297500794,20.42959099455326,-45.12786062673306,17.900988,3.4051304,3094.6467
64952068862923520,56.58921758662981,23.08569959940112,7.082300122602656,18.171048121636094,-45.3603468650091,17.905458,3.3816452,3112.8887
68605058807852928,55.26734730073163,25.50698102635492,7.038790280080035,19.962279032630583,-45.81169533119183,17.910791,3.352625,3165.371
68581694185489920,55.24698532160135,25.198561920518507,7.306643159453647,21.12464976090914,-45.97008590278055,17.913898,3.4784622,3037.2632
65228772133391488,56.491372159992444,24.14454409490353,7.56224918935397,20.64192353731954,-47.49822521472331,17.9169,3.3296375,3118.7593
63889085934846208,58.472251631731964,22.510271900178736,7.639202700746432,20.753872670227032,-47.266162612764404,17.923689,3.3859043,3116.3545
65264673762670080,55.8061497087518,24.183469947967474,7.841224461094723,20.25163895267666,-45.904575030954675,17.92541,3.2961884,3118.6633
70176265220466048,55.04973603282433,25.875505203755026,7.039188533354887,19.668000428174448,-43.15931141819544,17.952099,3.3076363,3140.8171
64921389914137984,57.249110397410014,23.20188117544861,7.361198602433404,21.46599188555524,-43.402498960845236,17.961342,3.784193,
64950488315122560,56.62930786525851,23.026152243084212,6.911630589111497,18.402867864698102,-44.55559632569532,17.966248,3.292715,3095.6255
66473728535654784,58.18460820130285,23.904011569483767,7.465864814559664,17.715811296632815,-44.78734856986105,17.981903,3.4128265,3129.1658
68156290560900480,55.27187406487266,23.83735301337884,7.602452973629081,21.337675933042124,-45.28576383275218,17.983885,3.4947357,3093.1606
66532174450470656,57.38806152316218,24.217798918238252,7.3912177169253,20.981535848879425,-47.47700332571162,17.994638,3.4822655,3093.1792
65814979333012352,58.61721631631697,23.943195602541135,7.347398824127069,19.161216207733634,-45.28122285091688,18.008188,3.4443207,
65215058301202816,56.4454986711973,23.883287579238786,7.4592316407997465,20.74256010277341,-46.273210967016354,18.009977,3.0619373,
63923205154013312,56.9207509878919,21.817916787557156,7.718484158889624,20.973294616989108,-46.9808271632548,18.015074,3.376501,3104.3796
65719463557799424,58.450234631246445,23.81918184093902,7.864910535896297,20.06354580525604,-46.88631611568352,18.019203,3.5918941,
70087612798384384,55.51484749880726,25.321460335837315,7.532456205886749,18.989085838745584,-47.14010976858406,18.035091,3.882164,2959.4658
69877468638718720,55.8662866290358,25.02789517561095,7.44637417462094,18.004377487928323,-45.17427793023197,18.05234,3.8537788,2946.963
65204342359530112,56.55978465218358,23.850613032682478,7.265131798859592,18.41856868541688,-44.310766206901164,18.059776,3.8449116,3167.111
66624357329718400,58.66312909035236,24.59833239982543,7.510723470118595,19.71072528492776,-45.13944888373919,18.06076,3.5286007,3032.7412
65190838982357760,56.4121662011986,23.815387024784926,7.437462707543171,18.931323025525273,-44.77292492460526,18.06143,3.3416843,4819.701
65801205374896128,58.600048205654964,23.866179856011417,7.754253502491794,18.982609004848122,-47.249118191795915,18.064146,3.326889,3058.7214
66803616382830592,56.35297311857009,24.646085831329238,7.2974380334372,18.794078206161423,-45.50281705739549,18.067305,3.1999474,3032.6763
66831172892327680,57.16924995575434,25.022027265858245,7.127345638109044,19.989028341757596,-44.09367382580041,18.0745,3.6694412,3091.984
65221586651685248,56.49050612273433,24.051232484000153,7.147155067867327,18.21744136298265,-44.80112017638531,18.095722,3.0859604,3097.4224
65294807253267328,56.19232413412733,24.383982373328962,7.304990403940584,19.564388234148808,-45.3960205422828,18.09578,3.1618252,3095.9722
66786951909028736,56.60060394169888,24.503410953744226,7.517992731860465,21.752897216758257,-44.9391300037184,18.101824,3.0770836,3066.1523
68222119524026112,54.528930480536545,24.248610300316198,7.963989807949969,23.156539054687464,-47.07124754509906,18.104294,3.2944603,3026.486
65029550073165184,55.73566057860892,22.854833974276563,7.423268314851199,19.86916964413539,-43.85270261842145,18.108326,3.4207592,3110.2153
66785504503382528,56.46297350545709,24.436236707935745,7.209794353551507,18.427704529113974,-46.40663934106374,18.111868,2.7649364,3129.9216
65707673870040832,58.21587315431726,23.563201391104737,7.859820054121889,20.33574713064993,-47.409338262630484,18.111927,3.5025177,3039.0713
64745841713292160,56.24330503901932,22.191554815221856,7.114625466024126,19.045109604674884,-44.412360707132194,18.124413,3.4671307,3030.4878
64971722633920768,56.45816034438137,23.328967040281526,7.239831982148124,19.137058011285028,-45.60656363223237,18.135908,3.7835941,3023.1865
64433924008996224,55.77717985381962,22.296885504686884,7.3240443819797765,21.336419854613755,-45.52372247340733,18.143532,3.4810638,3092.2827
65128506120036352,55.64182280026504,23.414270375936105,7.11584754651513,19.02766922949857,-45.31072379990417,18.148575,3.555544,
65217605216685568,56.45599236233461,23.95146803071827,7.716024514567284,20.44459642689754,-47.82145485344073,18.15369,3.155592,3033.2808
65641634452663296,58.504722163146866,23.327914274720143,6.977480091655439,18.083135470389173,-42.80795268094474,18.158997,3.6113834,3115.7695
64007244778181248,56.93617517454737,22.212093026243476,7.267899589037527,19.744760772191732,-44.90627737374165,18.159636,3.357586,3098.9258
65217222966811264,56.577349984207224,23.983901774187085,7.590686889973629,19.0351746770752,-43.878986858575274,18.16214,2.987852,3028.5503
64387439578878208,55.19923341453408,21.722581796415753,7.241694888294129,20.915883949744778,-45.34195683688281,18.169836,3.3246937,3038.7776
65064837524605312,56.09235889438332,23.18174556471273,7.164801526717114,19.2861726644442,-43.28286236857809,18.181866,3.6247978,2998.7673
68238543478364032,55.066429602579376,24.375236744291815,6.77443576319599,19.70564894856892,-45.36074149903795,18.184603,3.579712,3022.4397
70230652389756928,56.33901866387601,26.090268845002047,7.372932552531047,20.16044064131279,-46.41322794136828,18.185623,3.5836277,3026.4045
65268075377736832,56.29096988931713,24.075625570719893,7.848492136112169,20.143372468808607,-45.19917152703699,18.224564,2.9212418,3092.4592
69823940463098112,56.113347314337666,24.8449545392848,7.4997128273221305,20.833615795268948,-47.790813365486265,18.244398,3.1903744,3002.248
70376097161725952,57.71749255722641,26.194354601008204,7.20949495327266,18.998116979123335,-45.63318793866718,18.247066,3.618557,
70453303494018432,57.450722590994545,26.62974817689401,7.62911058479409,19.28776461180914,-46.372723485571356,18.260664,3.4555397,3001.0466
64986325522809728,57.02080880346131,23.40357707910696,7.452761101984951,19.84477584934094,-47.13858324068734,18.267855,3.2330418,3027.0527
65677506019076224,57.679511495208054,23.332013611472313,7.273865469453809,19.147023737008404,-45.51685953734932,18.279741,3.3798409,3036.5896
65217326044027392,56.52529124318867,23.97184934749192,7.797066786893609,19.115988612794247,-45.664066536947,18.280434,2.5997887,3058.162
63940208928422656,57.42386029705321,21.938530141788128,7.693911888971305,18.49628330801652,-45.132133448182365,18.286802,3.4041386,3023.2678
64993579724240896,56.87476663930159,23.554023397560623,7.072160110962179,18.650779454047864,-45.24529951599756,18.28803,3.437399,2992.8154
70096791144155008,55.79908870344418,25.525401749326207,8.493388960570057,22.03851196415712,-49.8184457311581,18.295225,3.7610664,3029.3784
65242271214003456,56.08213439453839,23.895882769287574,7.842584691514767,20.578618998829306,-45.06179749088999,18.296852,3.7332897,
65212206443054464,56.80496181318934,24.01239279682747,7.212780258086302,19.83439266826357,-44.44416377495759,18.298912,3.0289288,2986.7246
64764189813713408,56.12297208474871,22.423398437573756,7.697153229748753,20.060278193347095,-46.41536617594588,18.301474,3.342678,3035.333
65697267166874240,58.29021865632223,23.56311313950644,7.784782543947762,19.812853163374655,-47.12040483479255,18.314924,3.5661507,
66941635153934848,57.1514685446018,25.261289868637768,7.418767708082097,19.443260865067547,-45.49184868196514,18.321291,3.41366,
67793309988387456,53.82823630611727,23.438986245977457,7.290477116287213,21.417790170943356,-45.14294304267494,18.356155,3.625023,2988.6353
65195404530870144,56.30266024809251,23.895691099262624,7.440590196934589,19.701211898142223,-45.37883391111224,18.358519,3.2893085,
66730601936067072,56.84287803292823,24.283136549118414,7.487082766346878,20.717703183233446,-47.496610620059016,18.383253,3.573637,3001.0383
65561099523771264,59.98542187692175,23.6708000007374,7.2715919760616465,17.37573310941725,-44.27646179193073,18.396803,3.4479847,3027.395
66515196441155712,57.46854339143763,24.06178832599802,7.266968856626455,19.946675501238914,-44.744078990753415,18.405195,3.5397453,3001.0088
67044198973423744,59.21803142163105,25.167934727554673,7.738455575708935,19.10319628796676,-46.94320613019424,18.4318,3.4989185,2942.7595
64094041774819328,57.714511443641314,22.665930023557202,7.3085612644205,18.173101359371273,-45.33611629800369,18.432241,3.620226,3004.454
66623605713181184,58.50166129570049,24.580373961038816,7.660626561278848,18.511826027677742,-45.62902829463068,18.432491,3.5716114,
68364643718417280,55.498669386033484,24.704939212730547,6.991136939740228,18.18583008144205,-41.17714789161355,18.442696,3.4308605,3058.8506
65011476851589632,56.77419713239273,23.759491175687398,7.356181567875133,18.99170651645838,-44.52505445070616,18.451954,3.3400764,2937.2412
65209079706818176,56.794469145666824,23.971052836222597,7.670823942297688,21.065365252833168,-44.3025249435811,18.457373,3.5176182,2935.4663
64163242287720448,57.421773552617374,22.944500325032784,7.353422098732257,19.512935354571574,-44.85613445942927,18.479889,3.70117,3058.1824
66783099321711360,56.728728157065994,24.466451174674035,7.100903113019547,20.77915960875575,-45.94510626335568,18.483587,2.9428616,3011.9202
70377510209693568,57.663934862297,26.267579819782032,8.046491857257392,18.758114280454436,-46.93982812127861,18.48569,3.4977875,
65032745528876032,55.84406564335385,23.01552842209953,7.2612712023034405,21.36355192158686,-46.7439004056883,18.49076,3.7325478,
66765855029900288,57.18629978083451,24.623029399523727,6.970635383546771,20.04551676152852,-45.13253593302453,18.507313,3.3674278,2916.9253
64889229199044096,57.146690516711274,22.894908085791283,6.787533394607508,18.95352870613527,-47.155758784136495,18.549252,4.218689,
66722660540945408,57.23194867596918,24.361013705805277,7.320987918447825,19.27202713332321,-44.91266894992003,18.549948,3.7239513,2937.5928
70387057918968064,57.56656469007027,26.193510714125857,7.400986644031784,20.35478919469962,-45.79438527737845,18.55334,3.5772285,2939.4915
64822017259193600,56.10669430950938,22.668738732908064,7.292826529552445,19.38724661169848,-43.841254843624036,18.554502,3.5606956,2960.0134
66759773356036992,57.42996817987875,24.66276377252895,6.620640971826486,17.952987661522823,-42.83639152140508,18.55742,3.4543552,
65119469509073152,55.16450502269008,23.442866615958764,7.561025966869867,21.117881060970202,-44.361757421866216,18.559662,3.2688656,2895.4412
68263145050803840,55.501624542599785,24.170060282479188,7.054724665871137,21.136895741063924,-45.905267175290305,18.561972,3.7866192,2958.9817
66728501697350016,56.757758532077304,24.224328016207984,7.379354659402112,18.826867117987913,-43.79682879291498,18.567303,3.3200836,3000.9429
69977597213945984,56.842929581108244,25.72068541952274,7.012934047920243,20.000409580126426,-44.77693333580872,18.576195,3.5313435,2934.7896
64834043162051328,55.74976703899777,22.71416043462228,6.697753420553305,19.12250369875501,-42.62650850040334,18.585917,3.753601,
68161921261591808,55.42678496717424,23.915697125676886,7.085902986522752,18.22029956273651,-46.058560635211116,18.5983,3.4398403,2764.4663
65181321334778240,56.14966288663878,23.578175173592527,6.731841119516058,19.19231470727461,-43.68124042306106,18.633621,3.9137058,2936.9138
68199270297901952,54.79117662156335,23.981116109827134,7.639966640057734,20.35983908088497,-43.877610170119,18.634268,3.2543392,2867.3467
65201073889760896,56.53153932856103,23.745000459325425,7.252890164615501,18.566546132668233,-45.360746051471494,18.66479,2.9544659,
65019963707009024,56.87336883957524,23.88023184346377,7.581643669811054,20.56262156862604,-45.809237278410066,18.670362,3.35746,
65178190301724544,56.407390571914675,23.730431205960933,7.788025357251645,20.5359427551615,-46.69823385785528,18.69312,3.3896255,
66731731512764416,56.72077961223352,24.252016182137236,7.476143292239719,19.23052312108462,-44.242619250346365,18.698895,3.3802395,2911.4507
63527827643105408,56.53254973940973,21.345158750529677,7.234548479116474,19.009061765885555,-45.06359549682655,18.706327,3.4489326,2873.453
70462928519077632,57.08124849197461,26.64967318022078,6.831768127963201,18.703766705401126,-43.84999550886402,18.726482,3.3448982,2877.8352
63502745034164736,56.29806820079618,21.241338325221804,7.30186058491228,20.36638703270864,-46.219003660420974,18.72935,3.6311836,2955.0144
70305865857368064,55.90657673130956,26.533498560579226,7.1199648969936336,19.00830258833557,-42.11986843272303,18.74802,3.228735,2855.634
65052639818118400,55.43225882288366,23.133142733965936,7.239971457247265,19.898278019009368,-44.533459586345,18.75124,3.6409397,3000.508
66223585341377152,59.41233223813142,24.461969583256792,7.010236347705897,18.65356001281574,-44.74334984223909,18.75317,3.5483456,2887.5503
66695688147432832,58.233085510389145,24.961471693181505,7.418578701587108,19.220914096946395,-46.55892535458558,18.756567,3.568451,
69935678330276992,56.096923878731154,25.645655575191796,8.216507758729717,23.251865229237854,-48.565041368016345,18.76189,3.9277573,2679.2078
64765254965634176,56.10635909696462,22.46369887841194,6.9180117362823434,19.366422823262543,-43.44289529269164,18.787416,3.4519978,2832.2075
66553885506789504,57.57983415846098,24.27596355160887,7.846879238903435,19.28257420623533,-47.24339457773194,18.80982,3.6531143,
66592265333776512,58.02432721972179,24.291805481551897,7.059793962472235,17.709327998495265,-44.58102477608528,18.812235,3.116396,2932.7234
65294429297360000,56.28626598076574,24.40248339926305,7.630577007053228,20.19907778207758,-43.28563421056333,18.82252,2.8400517,2862.306
65284327535890176,56.39881817324253,24.409364117895812,7.692705798464872,21.144104200744707,-43.748066659007065,18.835724,2.99794,2839.1536
66874599304044160,57.486764282604895,24.985148942111245,7.618373716073224,18.710229382715184,-45.81938533840347,18.844503,3.2848835,
63781329497669504,58.3975193870602,21.78479398088961,7.913275856614338,19.90394572142425,-45.48629173330715,18.845478,3.4990635,
64298271761308032,55.04997890703064,21.8087186449521,6.76244929996306,18.508784710492595,-40.76983541515337,18.85427,3.6175423,
65222484301820800,56.42643027295516,24.06962465070194,7.456083562366619,18.6225088774893,-45.332163822789326,18.861753,3.2648067,
65392801227714048,58.6312441308392,22.650297124152225,7.368263631168414,19.10612955854981,-45.04556379168788,18.863647,3.3674622,3002.9336
65169566007289216,56.21366072046201,23.572240548511388,6.783900531431093,20.145383363877258,-45.57401351324285,18.868423,3.601509,2851.0554
65290718444385536,55.96994147372375,24.313336030713643,6.8814159629576315,18.989503852792005,-45.30534087165915,18.873793,3.5999393,2916.8596
66942189204257408,57.21025857511874,25.298365964198968,7.319272568279367,19.23823883372948,-45.14388680462774,18.907158,3.3837852,2760.2415
66783722091045248,56.63354647408333,24.4760483947069,7.456182470065161,19.98737098394188,-46.09776784709469,18.931995,3.1605492,3000.9397
68663470363446144,54.61470925022724,25.5048954197531,6.565046421948857,18.455464713182764,-40.22918636482605,18.938738,3.661335,3056.1802
64127881818726400,57.210238158652054,22.741499471337367,6.987704998321721,20.63035008723161,-40.82419998203805,18.939283,3.2447796,2798.3516
64953481907702016,56.70238253867374,23.165858638751683,7.32274074739589,17.839279852092304,-48.73641369043296,18.942669,3.7116203,
63957526236677632,57.27164299822128,22.081152230266117,6.829917783687089,17.743395714845406,-43.15550624417972,18.949812,3.4355106,2821.196
68279225408437888,55.46464413369849,24.32411786029426,7.161844786532234,19.821034019449485,-43.578078022164796,18.960083,3.6220531,2826.76
68294309333614720,55.81715644574963,24.37432163229728,7.483773659832443,21.073110411687992,-44.858785366823525,18.979607,3.0377693,
68586779426847104,55.37655052879427,25.284880124204314,6.8702750804602815,20.309043624515738,-45.50594894833833,18.98263,3.8315334,2781.3145
68436627369761664,54.606026580336845,24.45316315233146,7.947124995180391,21.12851057964417,-44.54705827652758,18.993599,3.6881638,3000.9446
69933852969722240,55.983428115250284,25.60688604171066,7.613178900532218,22.034143330585575,-46.5573984528724,19.030931,3.460453,
66723008433853056,57.05965367710472,24.263890312931764,6.7542220345227495,18.161851046260693,-47.24132486565314,19.031652,3.287178,
67019150723650560,59.047505686135324,25.06000496188113,7.831370234260628,18.883900854841393,-45.39391957628321,19.057611,3.2984924,
64001339197473408,56.99190698106537,22.113993975562888,7.598836153417365,19.983522625878948,-46.49981998998993,19.091862,3.5428677,
66709333257230720,58.35107468332698,25.243654714931846,7.848809801859378,18.77384981418775,-47.55450965350966,19.115324,3.2836819,
65049139420729856,55.52400476587027,23.120567864105695,7.614020337249468,19.547040334155472,-44.38434322177034,19.14169,3.4667149,
70294733301751680,56.56302634719172,26.780100111323527,7.600626869629589,20.310835234414483,-47.131810605893314,19.20191,3.533287,
64806765824716928,56.47995007638627,22.858455809898746,8.337985853500426,20.564154094001413,-46.709271237815074,19.217445,3.2793694,
64145577084935296,57.56434876786031,22.772072869513444,6.831384175411328,20.22238660492383,-44.43593358313666,19.252659,3.188202,
65211038213901952,56.64739459677087,23.951909416181877,7.845355585645592,19.205929018369396,-44.701289097942905,19.257233,2.9209385,
65125516823040256,55.11912329769928,23.56162881899148,7.1446223008545475,20.963269733646356,-43.694402921883096,19.274233,3.5181332,
65239522434899840,55.854187500099634,23.86689549669417,7.353450280694627,19.594802695246173,-44.380437752826765,19.276834,3.3844967,
65194274954079104,56.14298769625817,23.85668776750145,7.876654122249076,20.335163548586017,-44.41256729894136,19.283693,3.4498825,
66753446866736896,57.31309987359612,24.606090987046557,8.042853870300565,20.88739337621416,-44.46332274703742,19.306221,3.3389072,
66795640626019200,56.77385984972839,24.667526707017217,7.628355268781066,17.47070524179368,-46.7222962601822,19.321482,3.5519943,
69916127639488256,56.134779158370264,25.42151161270944,6.867428431178039,20.942975024268804,-45.827782094803574,19.326239,2.7897758,
70472304429797248,57.31748195200527,26.81736178542863,7.402503911495125,19.080884383511098,-46.003452333883466,19.339678,2.9606094,
64873045759681792,56.26328937947244,23.116111613263005,7.188618772515743,19.617114088918502,-45.246723656071524,19.374132,3.203205,
64923137964643840,57.23924658376334,23.232936170574096,7.097573003373658,18.162056729572953,-43.08622555516379,19.3749,3.7564545,
65224889481112832,56.60879577279068,24.085812196319612,7.572114012378392,20.70446351043377,-44.848087910203546,19.399536,3.5200195,
63536997398140672,56.71497517768432,21.519448053568876,8.300205737211655,21.696278549129445,-48.576406815382114,19.432352,3.4641647,
65220143544571520,56.28949749428424,23.97897765656046,7.230073122661357,19.867198714896627,-44.110251944929765,19.467165,2.8836803,
64992544636157568,56.95607965230521,23.531205662111553,8.23007419917087,18.208773648843458,-44.408272976526554,19.473536,2.9433746,
65203723882387200,56.592784885931124,23.873915523301573,7.253132457306032,19.516327149760084,-43.35612502686474,19.485819,3.224657,
65000073712701056,57.01950344317138,23.658221984566293,7.061613568569041,19.143649354954604,-44.93870161163164,19.504585,3.4325867,
65034910192391680,55.69709280776672,23.011060654486204,7.877880919814538,18.90012467275421,-43.90371188485384,19.519073,3.31773,
66633668819824128,58.846241303268826,24.817917547837286,6.865423275924452,19.827994753858945,-44.86800622760162,19.52989,3.1223412,
66791521754962560,56.91264277154859,24.60601327555753,8.043128803711536,20.831207310046967,-46.753624716355816,19.544844,3.6002884,
66498158310444288,58.02805274094849,24.266637318030433,8.12704082944294,20.69844966785594,-46.83322963928644,19.554401,3.3290062,
68596640672195328,54.92365455303165,25.245524294065213,6.7667296514171085,20.83809508698929,-46.745927805775025,19.562662,3.2182465,
64949461820867584,57.27031111022754,23.56076614020058,6.877049897889686,18.84355355101113,-45.53345940743661,19.572866,3.258503,
65171009118683264,56.479065146377025,23.565945771454587,7.089674992446657,18.009218748319984,-46.417011767107894,19.58816,3.4644852,
69252293199079424,53.66092565714781,24.85778327660818,7.967965647085799,22.87729560022116,-46.85846705294526,19.60773,3.2576466,
64626819579706752,54.82114723957384,22.45291457500763,6.868177620993461,20.82353266965248,-43.69411445158484,19.607914,3.4569836,
68304548536306176,56.21849512791744,24.61359482474,8.291384292426986,17.517423380954355,-46.22554069292636,19.608976,3.3042393,
64977838668129152,56.558644727565465,23.36555532316514,7.023992682119677,19.78942021617143,-44.69911093411448,19.616781,3.6468697,
65215887229784320,56.42203789449623,23.902572567274866,7.5514453167291515,19.554894048900795,-46.50876363427014,19.689928,3.143484,
70306106375800064,55.86693188311067,26.498676486261466,7.5740177329468885,21.16679166259159,-46.73249567337371,19.693281,3.2929878,
66509595804577920,57.591751260612355,23.924925788022815,7.994546462314768,19.182206080286008,-46.135904417080845,19.7068,2.8717346,
65201245688454144,56.52132989085228,23.759552910352344,8.054925826696266,19.545527894368007,-43.756458845747844,19.713669,3.2041264,
65121810267254656,55.272632021130214,23.548960192196425,7.482056266290665,21.72997648444975,-44.81366245108036,19.728252,2.2253857,
65169394210980096,56.22141739191688,23.572864764972735,6.9220501274364015,19.35699497522591,-44.83003044757705,19.775993,2.9885578,
69448899622936704,54.5426383190517,26.125747657141677,7.527259178634419,20.61325182866667,-43.96313063174584,19.786331,3.5530186,
64124136607381888,57.15994091919682,22.564254601327335,7.391322129924882,21.800771220962503,-46.31758698046053,19.837729,3.0806236,
64005183194070272,56.865598646396684,22.1606151777333,7.322496176654713,19.479130940995113,-43.88244907637228,19.86822,4.0753765,
65662765692400384,57.997026412346834,23.288130785025235,7.4576480056089105,16.913888014152022,-43.98378222984808,19.87459,2.940733,
70110363240973568,55.23049382970373,25.582471987043927,8.064563848237835,20.34857954475934,-46.40772582582498,19.898027,2.9352837,
66552824649322752,57.42610715031219,24.243222599732213,7.992209903983975,19.771777205264446,-44.89668325671815,19.927408,3.165556,
69816102146573440,56.3807592646464,24.879709592915546,6.911738693290189,19.90313586108005,-43.58128503749207,19.9381,2.5908375,
65048589663795200,55.475754764398424,23.084529640175024,8.109209998437597,20.81497250256232,-46.81916443400196,20.035452,2.816845,
65211626622598784,56.70850412577491,24.006416973585075,6.782907903295729,17.64453820310797,-41.603896161795866,20.041605,3.4833698,
66782450780736000,56.67917911085989,24.41393308182471,7.442273447870589,17.926734595707977,-45.08857048748852,20.048292,2.9957275,
65229008357099136,56.46116117179446,24.15082481751446,8.231176774277445,17.753579257611772,-46.23433692765917,20.071161,2.9350357,
66738328582414720,57.07927098071365,24.420081101337,7.707961736747638,17.881019737623838,-43.090885913284964,20.155815,2.204403,
64793051994920064,56.46014763230651,22.601424288251373,6.561916579801807,17.71887757442692,-40.24545451626351,20.204659,2.6224995,
66919163886142976,58.06519308251686,25.51905973612237,7.19754299826867,19.555353747394427,-45.88271497137156,20.286537,2.6441936,
69887432964003584,56.146609370745175,25.22840182323876,6.99282796332865,20.066101393735686,-47.251057939292906,20.287155,2.633337,
68240536343889664,54.682147758957136,24.190038639035734,7.221588196481175,22.6018087171852,-45.27775585618104,20.321562,2.3766232,
68318086273228416,55.7508032705227,24.73108262805329,7.133863906610685,22.385267032654042,-46.031047292197236,20.345175,3.441719,
65685065162835840,57.93734239461783,23.44411545410952,7.603670503752664,20.469901040502645,-46.67115264615442,20.38631,2.2611485,
65421835206112640,59.17058884674206,22.99446883548266,6.559154864026624,18.291888270321536,-46.255883939924594,20.43525,2.3624363,
67436381026558848,58.768227161875814,26.263805794198685,7.02974366884091,19.518890850669955,-44.09782499190507,20.56271,2.878542,
66741833275728768,56.8004756120828,24.47536077556041,8.010790966568264,19.892622793992814,-46.17076891153943,20.603392,2.4553623,
66734514652754688,56.82475049892936,24.375292845693046,7.577743448217675,21.6810424643478,-43.25433539472272,20.689285,1.8993702,
